brand,title,product_type,tags,handle,product_url,price_min_inr,price_max_inr,option_names,variants,num_images,image_urls,created_at,updated_at
Crompton,Crompton RAPTOR PRO_70W,Professional Outdoor Lighting,"Industrial Lighting, Street light",crompton-raptor-pro_70w,https://www.crompton.co.in/products/crompton-raptor-pro_70w,8000.0,8000.0,Title,Default Title :: SKU=CRP-409-70-57-SL-GL-NSG :: ₹8000.00,5,https://cdn.shopify.com/s/files/1/0715/1704/5040/files/png_1_5d725371-45cc-4ab5-a3c8-d41e54385b50.png?v=1712038965 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/raptor-pro-pl-4_ac550c28-37cb-4b2c-8f1f-d43a23f92a6b.png?v=1712038968 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/raptor-pro-pl-1_b9ed0725-8788-4d3c-af38-39a5413e18c3.png?v=1712038968 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/raptor-pro-pl-2_e06f942c-231d-4639-ad28-8fcf184f7693.png?v=1712038968 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/raptor-pro-pl-3_b00b7897-837a-426e-ad0b-8fce9129f84c.png?v=1712038968,2023-12-11T14:25:50+05:30,2026-09-08T08:56:50+05:30
Crompton,Crompton RAPTOR PRO_60W,Professional Outdoor Lighting,"Industrial Lighting, Street light",crompton-raptor-pro_60w,https://www.crompton.co.in/products/crompton-raptor-pro_60w,7800.0,7800.0,Title,Default Title :: SKU=CRP-409-60-57-SL-GL-NSG :: ₹7800.00,5,https://cdn.shopify.com/s/files/1/0715/1704/5040/files/png_1.png?v=1712038031 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/raptor-pro-pl-4.png?v=1712038326 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/raptor-pro-pl-3.png?v=1712038326 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/raptor-pro-pl-2.png?v=1712038326 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/raptor-pro-pl-1.png?v=1712038326,2023-12-11T14:16:38+05:30,2026-09-08T08:56:50+05:30
Crompton,Crompton Wanderer Plus_120W,Professional Outdoor Lighting,"Industrial Lighting, Street light",crompton-wanderer-plus_120w,https://www.crompton.co.in/products/crompton-wanderer-plus_120w,12500.0,12500.0,Title,Default Title :: SKU=TRP-426-120-57-HL2-LM-NBK :: ₹12500.00,5,https://cdn.shopify.com/s/files/1/0715/1704/5040/files/wonderer-plus-pl-png_f9a959aa-ffb1-43e2-83cb-9a49122ea626.png?v=1712037816 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/wonderer-plus-pl-1_daf6850c-5d50-4d86-9bdd-d8a2d0022054.png?v=1712037816 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/wonderer-plus-pl-2_724f379c-43df-4de3-883b-cac69def4377.png?v=1712037816 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/wonderer-plus-pl-3_90e50882-afc4-4417-8436-5b8caa48de29.png?v=1712037816 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/wonderer-plus-pl-4_a31aa883-70f8-4be3-af35-d67564fc0682.png?v=1712037816,2023-12-11T13:21:16+05:30,2026-09-08T08:56:50+05:30
Crompton,Crompton Wanderer Plus_90W,Professional Outdoor Lighting,"Industrial Lighting, Street light",crompton-wanderer-plus_90w,https://www.crompton.co.in/products/crompton-wanderer-plus_90w,9050.0,9050.0,Title,Default Title :: SKU=TRP-425-90-57-HL2-LM-NBK :: ₹9050.00,5,https://cdn.shopify.com/s/files/1/0715/1704/5040/files/wonderer-plus-pl-png_b8f6ab03-78a3-4061-b5fd-fc3502d26cf3.png?v=1712036674 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/wonderer-plus-pl-1_1504a638-f331-4811-b483-3bca400ce17d.png?v=1712036674 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/wonderer-plus-pl-2_5d0bebdf-c96d-47da-993e-fc30f62ebab3.png?v=1712036674 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/wonderer-plus-pl-3_cb2e7cf6-2ab7-41ee-b9f6-10dbc4b64ebc.png?v=1712036674 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/wonderer-plus-pl-4_82919f07-35fe-48a9-b17f-cad21be2aeda.png?v=1712036674,2023-12-11T13:17:44+05:30,2026-09-08T08:56:50+05:30
Crompton,Crompton Wanderer Plus_70W,Professional Outdoor Lighting,"Industrial Lighting, Street light",crompton-wanderer-plus_70w,https://www.crompton.co.in/products/crompton-wanderer-plus_70w,6800.0,6800.0,Title,Default Title :: SKU=TRP-421-70-57-SL-LM-NBK :: ₹6800.00,5,https://cdn.shopify.com/s/files/1/0715/1704/5040/files/wonderer-plus-pl-png_556e2305-e478-4d11-8832-1e89c230377c.png?v=1712036502 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/wonderer-plus-pl-1_c1384661-e249-43f2-8e96-f128f7f8e21a.png?v=1712036502 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/wonderer-plus-pl-2_0d7738fa-d858-4395-a773-b8ba83fdf699.png?v=1712036502 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/wonderer-plus-pl-3_a6218086-19c2-4a8e-bbe5-31505379bac6.png?v=1712036502 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/wonderer-plus-pl-4_26731945-daee-4058-9dbc-e103e21535fa.png?v=1712036502,2023-12-11T13:14:00+05:30,2026-09-08T08:56:50+05:30
Crompton,Crompton Wanderer Plus_60W,Professional Outdoor Lighting,"Industrial Lighting, Street light",crompton-wanderer-plus_60w,https://www.crompton.co.in/products/crompton-wanderer-plus_60w,6200.0,6200.0,Title,Default Title :: SKU=TRP-421-60-57-SL-LM-NBK :: ₹6200.00,5,https://cdn.shopify.com/s/files/1/0715/1704/5040/files/wonderer-plus-pl-png_967174b5-2345-4d5d-9260-5a5ae5dcf522.png?v=1712036343 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/wonderer-plus-pl-1_71c19e69-037f-4a61-80de-5c3c09a8cc02.png?v=1712036343 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/wonderer-plus-pl-2_22e9e69b-5256-43f3-9af3-90bb39630b03.png?v=1712036343 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/wonderer-plus-pl-3_ddaedd16-fdce-444b-9410-5bf46be3eabb.png?v=1712036343 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/wonderer-plus-pl-4_9a678557-8b9f-4fd5-bd6c-ae5d78671110.png?v=1712036343,2023-12-11T13:10:23+05:30,2026-09-08T08:56:50+05:30
Crompton,Crompton Wanderer Plus_45W,Professional Outdoor Lighting,"Industrial Lighting, Street light",crompton-wanderer-plus_45w,https://www.crompton.co.in/products/crompton-wanderer-plus_45w,5800.0,5800.0,Title,Default Title :: SKU=TRP-417-45-57-SL-LM-NBK :: ₹5800.00,5,https://cdn.shopify.com/s/files/1/0715/1704/5040/files/wonderer-plus-pl-png.png?v=1712040519 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/wonderer-plus-pl-1.png?v=1712040519 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/wonderer-plus-pl-2.png?v=1712040519 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/wonderer-plus-pl-3.png?v=1712040519 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/wonderer-plus-pl-4.png?v=1712040519,2023-12-11T12:51:16+05:30,2026-09-08T08:56:50+05:30
Crompton,Crompton Wanderer_30W,Professional Outdoor Lighting,"Industrial Lighting, Street light",crompton-wanderer_30w,https://www.crompton.co.in/products/crompton-wanderer_30w,3200.0,3200.0,Title,Default Title :: SKU=TRP-415-30-57-SL-LM-NBK :: ₹3200.00,5,https://cdn.shopify.com/s/files/1/0715/1704/5040/files/wonderer-plpng_92ab22a1-9ca5-40d8-a6fa-64209ad66b63.png?v=1711440001 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/wonderer-pl-1_c799e0ca-5c24-4a00-a348-7ca655cb7a71.png?v=1711440001 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/wonderer-pl-2_d29f192e-f67d-483b-bfe4-aed09d89e476.png?v=1711440001 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/wonderer-pl-3_918c2806-91d0-4944-af39-f7e97a2da4a1.png?v=1711440001 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/wonderer-pl-4_0765758a-d35f-47c9-b5f8-f6c7357a5890.png?v=1711440001,2023-12-11T12:45:26+05:30,2026-09-08T08:56:50+05:30
Crompton,Crompton Wanderer_25W,Professional Outdoor Lighting,"Industrial Lighting, Street light",crompton-wanderer_25w,https://www.crompton.co.in/products/crompton-wanderer_25w,2800.0,2800.0,Title,Default Title :: SKU=TRP-415-25-57-SL-LM-NBK :: ₹2800.00,5,https://cdn.shopify.com/s/files/1/0715/1704/5040/files/wonderer-plpng.png?v=1711438515 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/wonderer-pl-1.png?v=1711438515 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/wonderer-pl-2.png?v=1711438515 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/wonderer-pl-3.png?v=1711438515 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/wonderer-pl-4.png?v=1711438515,2023-12-11T12:39:22+05:30,2026-09-08T08:56:50+05:30
Crompton,Crompton Wanderer_20W,Professional Outdoor Lighting,"Industrial Lighting, Street light",crompton-wanderer_20w,https://www.crompton.co.in/products/crompton-wanderer_20w,2600.0,2600.0,Title,Default Title :: SKU=TRP-415-20-57-SL-LM-NBK :: ₹2600.00,5,https://cdn.shopify.com/s/files/1/0715/1704/5040/files/wonderer-plpng_cca836ff-1947-41fd-9ef8-0ecd5aa71e80.png?v=1711438434 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/wonderer-pl-1_2a171102-99f1-433c-a3d5-7702171abea4.png?v=1711438434 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/wonderer-pl-2_aa5946c8-1714-4fa7-afac-f57eb3ba70fc.png?v=1711438434 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/wonderer-pl-3_e1de29dc-53d5-4595-841f-8820806ab700.png?v=1711438434 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/wonderer-pl-4_e31d8081-8cd9-426a-8e66-1816b93c21f0.png?v=1711438434,2023-12-11T11:40:55+05:30,2026-09-08T08:56:50+05:30
Crompton,20W Slim Shakti Led Batten,Battens,"Bedroom Lights, category-batten, LED Battens, pfs:label-oddcolor, type-bathroom, type-bedroom, type-kitchen, type-without-false-ceiling, usege-regular",20w-slim-shakti-led-batten,https://www.crompton.co.in/products/20w-slim-shakti-led-batten,600.0,600.0,Color,Cool Day Light :: SKU=LDSKT20-CDL :: ₹600.00 | Natural White :: SKU=LDSKT20-NW :: ₹600.00 | Warm White :: SKU=LDSKT20-WW :: ₹600.00,5,https://cdn.shopify.com/s/files/1/0715/1704/5040/files/SlimShaktiFront.png?v=1694162624 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/LifestylePL1_eb2962aa-1b2e-4c7e-9b61-be9a0bd58fda.jpg?v=1695189036 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/Group1_1_1.jpg?v=1695189036 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/Group1copy3_1_1.jpg?v=1695189036 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/Group18copy_1.jpg?v=1695189036,2023-09-06T17:01:37+05:30,2026-09-08T08:56:50+05:30
Crompton,6W Rovello Led Table Lamp,Table Lamp,"Bedroom Lights, Led Table Lamp, pfs:label-oddcolor",6w-rovello-led-table-lamp,https://www.crompton.co.in/products/6w-rovello-led-table-lamp,1500.0,1500.0,Title,Default Title :: SKU=LED6WCHTBL-RVL-WH :: ₹1500.00,5,https://cdn.shopify.com/s/files/1/0715/1704/5040/files/RovelloTableLamp.webp?v=1697007360 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/Artboard2-2023-08-16T002246.877_1.jpg?v=1697007360 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/Artboard4_82_1.jpg?v=1697007360 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/LifestylePl1_7817d329-c26e-4c73-8337-38a0fb08317d.jpg?v=1697007360 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/rovelloPL04.3_1_1.jpg?v=1697007360,2023-09-07T11:29:17+05:30,2026-09-08T08:56:50+05:30
Crompton,3W Galaxy Led Copper Light,Outdoor Lights,"Copper Light, usege-mood, usege-regular",3w-galaxy-led-copper-light,https://www.crompton.co.in/products/3w-galaxy-led-copper-light,700.0,700.0,Color,Cool Day Light :: SKU=LSTGCL03-CDL :: ₹700.00 | Warm White :: SKU=LSTGCL03-WW :: ₹700.00 | Blue :: SKU=LSTGCL03-BLU :: ₹700.00 | Green :: SKU=LSTGCL03-GRN :: ₹700.00 | Pink :: SKU=LSTGCL03-PNK :: ₹700.00 | Red :: SKU=LSTGCL03-RED :: ₹700.00,5,https://cdn.shopify.com/s/files/1/0715/1704/5040/files/String_Light-removebg-preview.png?v=1694065792 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/GalaxyCopperLightPL01_2_1.jpg?v=1694065792 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/GalaxyCopperLightPL02_1.jpg?v=1694065792 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/GalaxyCopperLightPL03_1.jpg?v=1694065792 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/LifestylePL1_827f6cdc-ecbb-4468-bb9d-8fec14d1af7d.jpg?v=1694065792,2023-09-07T11:17:26+05:30,2026-09-08T08:56:50+05:30
Crompton,30W Optistar Led Street Light - CDL,Outdoor Lights,Led Street Light,30w-optistar-led-street-light-cdl,https://www.crompton.co.in/products/30w-optistar-led-street-light-cdl,2700.0,2700.0,Color,Cool Day Light :: SKU=LDSTR30CDL :: ₹2700.00,5,https://cdn.shopify.com/s/files/1/0715/1704/5040/files/Streetlamp_24LEDv01_UPLOAD_3a9ec270-4876-4690-8c25-3cde929cbbff.png?v=1694065511 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/LifestylePL1_245e0cee-2895-4a58-9f8d-2e5780d5cd57.jpg?v=1694065511 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/OpistarStreetPL_2_2_1_c31cc38a-ae2f-4261-81a3-a3d2aa50fcfe.jpg?v=1694065511 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/opitistar1_1_1_088f49d8-f491-4216-830a-055c1ee51ce8.jpg?v=1694065511 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/OptistarStreetPL_4_1_1_daf63fd3-8dcf-4472-819f-74fc38d0cca9.jpg?v=1694065511,2023-09-07T11:15:00+05:30,2026-09-08T08:56:50+05:30
Crompton,25W Optistar Led Street Light - CDL,Outdoor Lights,Led Street Light,25w-optistar-led-street-light-cdl,https://www.crompton.co.in/products/25w-optistar-led-street-light-cdl,2000.0,2000.0,Color,Cool Day Light :: SKU=LDSTR25CDL :: ₹2000.00,5,https://cdn.shopify.com/s/files/1/0715/1704/5040/files/Streetlamp_24LEDv01_UPLOAD_e3f11b3d-be64-4f33-aa20-ea323a8dc969.png?v=1694065413 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/LifestylePL1_2447387f-4277-4395-ba92-d75dbedd75ce.jpg?v=1694065413 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/OpistarStreetPL_2_2_1_a72eb8cd-a82f-448b-8182-0a7be6310772.jpg?v=1694065413 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/opitistar1_1_1_19ec37e1-457b-4ceb-8adf-11cc049c8dd4.jpg?v=1694065413 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/OptistarStreetPL_4_1_1_ae210572-2d7d-4d7f-ba56-4c0741975006.jpg?v=1694065413,2023-09-07T11:13:23+05:30,2026-09-08T08:56:50+05:30
Crompton,20W Optistar Led Street Light - CDL,Outdoor Lights,Led Street Light,20w-optistar-led-street-light-cdl,https://www.crompton.co.in/products/20w-optistar-led-street-light-cdl,1950.0,1950.0,Color,Cool Day Light :: SKU=LDSTR20CDL :: ₹1950.00,5,https://cdn.shopify.com/s/files/1/0715/1704/5040/files/Streetlamp_24LEDv01_UPLOAD.png?v=1694064865 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/LifestylePL1.jpg?v=1694064865 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/OpistarStreetPL_2_2_1.jpg?v=1694064865 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/opitistar1_1_1.jpg?v=1694064865 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/OptistarStreetPL_4_1_1.jpg?v=1694064865,2023-09-07T11:03:56+05:30,2026-09-08T08:56:50+05:30
Crompton,26W B22 Dynaray Led Bulb,Bulbs,"Balcony Lights, Bedroom Lights, category-bulbs, feature-low-power, feature-wide-spread-lights, Kitchen Lights, Led Bulb, pfs:label-oddcolor, Regular High Wattage Bulbs, type-bedroom, type-kitchen, type-night-lamp, type-prayer-room, type-study-room, type-washroom, type-without-false-ceiling",26w-b22-dynaray-led-bulb,https://www.crompton.co.in/products/26w-b22-dynaray-led-bulb,535.0,535.0,Color,Cool Day Light :: SKU=LED26WNDFWB2SCDL :: ₹535.00 | Warm White :: SKU=LED26WNDFWB1SWW :: ₹535.00,5,https://cdn.shopify.com/s/files/1/0715/1704/5040/files/Untitled-1_f3645859-f828-4ada-807c-23ca9c5d1f1b.png?v=1694779121 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/Brightenseverycorner_4_1_d4a3ec0c-c135-43cd-8962-265ae1adeee7.jpg?v=1694779121 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/DurasureTechnology_5_1_991e2859-a7df-495d-a85a-2111951399ec.jpg?v=1694779121 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/PL_Different.jpg?v=1725954089 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/Dynaraylifestyle_1_1_ba2be12d-4daa-42e1-9c76-0a44ad39d7fa.jpg?v=1725956847,2023-09-07T10:56:29+05:30,2026-09-08T08:56:50+05:30
Crompton,23W B22 Dynaray Led Bulb,Bulbs,"Balcony Lights, Bedroom Lights, category-bulbs, feature-low-power, feature-wide-spread-lights, Kitchen Lights, Led Bulb, pfs:label-oddcolor, Regular High Wattage Bulbs, type-bedroom, type-kitchen, type-night-lamp, type-prayer-room, type-study-room, type-washroom, type-without-false-ceiling",23w-b22-dynaray-led-bulb,https://www.crompton.co.in/products/23w-b22-dynaray-led-bulb,475.0,475.0,Color,Cool Day Light :: SKU=LED23WNDFWB2SCDL :: ₹475.00 | Warm White :: SKU=LED23WDFWBWW :: ₹475.00,5,https://cdn.shopify.com/s/files/1/0715/1704/5040/files/Untitled-1_451604c9-c2ca-4e40-97b3-3bd6e9f94716.png?v=1694779080 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/Brightenseverycorner_4_1_291fbe41-0551-43d6-9cd0-d3c577a5cfa4.jpg?v=1694779080 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/DurasureTechnology_5_1_f6e9f88a-161f-4d37-a529-007cf6984169.jpg?v=1694779080 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/PL_Different.jpg?v=1725954089 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/Dynaraylifestyle_1_1_8bb05bc8-6e48-4164-90e0-4b905506fb2f.jpg?v=1725956811,2023-09-07T10:51:54+05:30,2026-09-08T08:56:50+05:30
Crompton,20W B22 Dynaray Led Bulb,Bulbs,"Balcony Lights, Bedroom Lights, category-bulbs, feature-low-power, feature-wide-spread-lights, Kitchen Lights, Led Bulb, pfs:label-oddcolor, type-bedroom, type-kitchen, type-night-lamp, type-prayer-room, type-study-room, type-washroom, type-without-false-ceiling",20w-b22-dynaray-led-bulb,https://www.crompton.co.in/products/20w-b22-dynaray-led-bulb,435.0,435.0,Color,Cool Day Light :: SKU=LED20WNDFWB2SCDL :: ₹435.00 | Warm White :: SKU=LED20WNDFWB1SWW :: ₹435.00,5,https://cdn.shopify.com/s/files/1/0715/1704/5040/files/Untitled-1_91bab848-3ea6-4def-974c-3452a4114aa1.png?v=1694779045 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/Brightenseverycorner_4_1_23f24770-28f2-4d5a-9e81-0be3799e943a.jpg?v=1694779045 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/DurasureTechnology_5_1_420e03d7-b13e-480e-aa4f-2a1c4b1cddd4.jpg?v=1694779045 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/PL_Different.jpg?v=1725954089 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/Dynaraylifestyle_1_1_f231d7f4-1173-4c48-801a-12ccd9b028f0.jpg?v=1725956782,2023-09-07T10:44:50+05:30,2026-09-08T08:56:50+05:30
Crompton,18W B22 Dynaray Led Bulb,Bulbs,"Balcony Lights, Bedroom Lights, category-bulbs, feature-low-power, feature-wide-spread-lights, Kitchen Lights, Led Bulb, pfs:label-oddcolor, type-bedroom, type-kitchen, type-night-lamp, type-prayer-room, type-study-room, type-washroom, type-without-false-ceiling",18w-b22-dynaray-led-bulb,https://www.crompton.co.in/products/18w-b22-dynaray-led-bulb,390.0,390.0,Color,Cool Day Light :: SKU=LED18WNDFWB2SCDL :: ₹390.00 | Warm White :: SKU=LED18WDFWBWW :: ₹390.00,5,https://cdn.shopify.com/s/files/1/0715/1704/5040/files/Untitled-1_b4b389db-ec7b-46ee-9cc0-a5fffedc67e1.png?v=1694173501 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/Brightenseverycorner_4_1_2ca966fa-6a91-40c0-a250-4ab2a0608259.jpg?v=1694173501 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/DurasureTechnology_5_1_f20d0f6e-fa64-4f7b-aefb-82b97708198a.jpg?v=1694173501 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/PL_Different.jpg?v=1725954089 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/Dynaraylifestyle_1_1_d736bf14-04b9-49e0-9371-42c024ecfa59.jpg?v=1725954315,2023-09-07T10:35:56+05:30,2026-09-08T08:56:50+05:30
Crompton,14W E27 Dynaray Led Bulb,Bulbs,"Balcony Lights, Bathroom Lights, Bedroom Lights, category-bulbs, feature-low-power, feature-wide-spread-lights, Kitchen Lights, Led Bulb, pfs:label-oddcolor, type-bedroom, type-kitchen, type-night-lamp, type-prayer-room, type-study-room, type-washroom, type-without-false-ceiling",14w-e27-dynaray-led-bulb,https://www.crompton.co.in/products/14w-e27-dynaray-led-bulb,310.0,310.0,Color,Cool Day Light :: SKU=LED14WESWBCDL :: ₹310.00 | Warm White :: SKU=LED14WESWBWW :: ₹310.00,5,https://cdn.shopify.com/s/files/1/0715/1704/5040/files/Untitled-1_a74c5675-c751-46f0-9e16-e1e4b27db587.webp?v=1694779580 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/Brightenseverycorner_4_1_e315bd2b-d06e-4979-b99c-fe630fbd3c05.jpg?v=1694779580 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/DurasureTechnology_5_1_9326b2b7-215a-47bf-9542-63269c24e127.jpg?v=1694779580 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/PL_Different.jpg?v=1725954089 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/Dynaraylifestyle_1_1_bd4670ed-8dfe-4fca-9282-f8d5de51a718.jpg?v=1725954284,2023-09-07T10:31:06+05:30,2026-09-08T08:56:50+05:30
Crompton,14W B22 Dynaray Led Bulb,Bulbs,"Balcony Lights, Bathroom Lights, Bedroom Lights, category-bulbs, feature-low-power, feature-wide-spread-lights, Kitchen Lights, Led Bulb, pfs:label-oddcolor, type-bedroom, type-kitchen, type-night-lamp, type-prayer-room, type-study-room, type-washroom, type-without-false-ceiling",14w-b22-dynaray-led-bulb,https://www.crompton.co.in/products/14w-b22-dynaray-led-bulb,310.0,310.0,Color,Cool Day Light :: SKU=LED14WNDFWB2SCDL :: ₹310.00 | Warm White :: SKU=LED14WDFWBWW :: ₹310.00,5,https://cdn.shopify.com/s/files/1/0715/1704/5040/files/Untitled-1_b2a23d28-f16e-4d1a-8732-3d2cf470ebcf.png?v=1694779001 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/Brightenseverycorner_4_1_f520860c-7263-4d3f-bf0b-36ee8bcd2001.jpg?v=1694779001 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/DurasureTechnology_5_1_1d6f91b0-9d12-4b7c-9d05-2887ef1ea616.jpg?v=1694779001 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/PL_Different.jpg?v=1725954089 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/Dynaraylifestyle_1_1_1f0ef99d-4dc2-4c16-bdaf-0d2b2b145740.jpg?v=1725954228,2023-09-07T10:28:21+05:30,2026-09-08T08:56:50+05:30
Crompton,12W E27 Dynaray Led Bulb,Bulbs,"Balcony Lights, Bathroom Lights, Bedroom Lights, category-bulbs, feature-low-power, feature-wide-spread-lights, Kitchen Lights, Led Bulb, pfs:label-oddcolor, type-bedroom, type-kitchen, type-night-lamp, type-prayer-room, type-study-room, type-washroom, type-without-false-ceiling",12w-e27-dynaray-led-bulb-2,https://www.crompton.co.in/products/12w-e27-dynaray-led-bulb-2,275.0,280.0,Color,Cool Day Light :: SKU=LED12WNESWBCDL :: ₹280.00 | Warm White :: SKU=LED12WNESWBWW :: ₹275.00,5,https://cdn.shopify.com/s/files/1/0715/1704/5040/files/Untitled-1_ad55ce87-1841-429c-8709-7b84809498e1.png?v=1694165124 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/Brightenseverycorner_4_1_a16cf1bc-6715-434a-b97f-801fc1a51fe1.jpg?v=1694165124 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/DurasureTechnology_5_1_b94854ba-239b-4349-b2d1-a379575add8a.jpg?v=1694165124 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/PL_Different.jpg?v=1725954089 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/Dynaraylifestyle_1_1_7fdb7922-cdc0-478b-86ee-9570245cb5d6.jpg?v=1725954196,2023-09-07T10:20:01+05:30,2026-09-08T08:56:50+05:30
